track_name	amplification	deep_deletion
MAT1A	0.008028379387602688	0.002147124719940254
CARD14	0.014936519790888723	0.0007468259895444362
DPY19L1	0.006908140403286034	0.0005601194921583271
SLAMF1	0.03370052277819268	0.0005601194921583271
LINC00442	0.0061613144137415985	0.007281553398058253
GTF2IRD1	0.011015683345780434	0.0013069454817027633
COL4A5	0.004667662434652726	0.004480955937266617
SOS2	0.005881254667662435	0.0004667662434652726
CLC	0.019230769230769232	0.0006534727408513816
AICDA	0.01194921583271098	0.0026138909634055266
CLCN4	0.005227781926811053	0.009055265123226288
COL22A1	0.055451829723674385	0.0018670649738610904
IZUMO2	0.004200896191187453	0.0015870052277819268
CA5B	0.005041075429424944	0.0062546676624346525
RAPGEF4	0.006908140403286034	0.0014002987303958177
MAK16	0.007935026138909633	0.02063106796116505
GOLGA2P5	0.002987303958177745	0.0008401792382374906
SLC22A1	0.0024271844660194173	0.006067961165048544
PRICKLE3	0.0076549663928304704	0.0048543689320388345
IGF2	0.003267363704256908	0.0048543689320388345
BAZ2B	0.004574309185959672	0.003547423450336072
SHROOM4	0.006628080657206871	0.005507841672890217
BRWD1	0.0047610156833457805	0.006908140403286034
CNBD2	0.015776699029126214	0.0005601194921583271
COLEC10	0.05573188946975355	0.0008401792382374906
ITGAV	0.006908140403286034	0.006348020911127707
FAM81B	0.0016803584764749813	0.005507841672890217
CEP290	0.004667662434652726	0.0011202389843166542
POLA1	0.00578790141896938	0.005414488424197162
COLGALT2	0.021004480955937266	0.0006534727408513816
SULT4A1	0.002520537714712472	0.00681478715459298
CCDC146	0.010362210604929051	0.0014936519790888724
AFAP1L2	0.0022404779686333084	0.0030806572068707992
SCN4A	0.01689693801344287	0.0003734129947722181
RIPOR2	0.010175504107542942	0.0014002987303958177
CDH23	0.007094846900672144	0.00289395070948469
CCDC116	0.01157580283793876	0.002707244212098581
DHTKD1	0.010642270351008214	0.0015870052277819268
TRMT13	0.0031740104555638537	0.00289395070948469
TMC5	0.0074682598954443615	0.0007468259895444362
GLCCI1	0.010548917102315161	0.0013069454817027633
ABLIM3	0.006628080657206871	0.0012135922330097086
PLD1	0.05909260642270351	0.0003734129947722181
METTL25	0.0047610156833457805	0.0008401792382374906
INTS2	0.017737117251680357	0.00028005974607916355
COL4A3	0.0026138909634055266	0.005227781926811053
HAPLN3	0.009522031366691561	0.0007468259895444362
RAB28	0.0033607169529499626	0.00289395070948469
CCM2	0.007748319641523525	0.0006534727408513816
EXOC6B	0.0036407766990291263	0.0009335324869305452
SHANK3	0.002987303958177745	0.017270351008215085
TJP3	0.0047610156833457805	0.005227781926811053
FBXL2	0.00392083644510829	0.0026138909634055266
LTF	0.0014936519790888724	0.004480955937266617
SRRM3	0.009335324869305451	0.0014002987303958177
TEX9	0.0009335324869305452	0.003454070201643017
LUZP1	0.0033607169529499626	0.003267363704256908
GTF2IRD2B	0.0	0.0
TPTEP2-CSNK1E	0.0	0.0
CCL23	0.0061613144137415985	0.0031740104555638537
LPA	0.0026138909634055266	0.0061613144137415985
FOLR3	0.018670649738610903	0.0014936519790888724
TTC28	0.005881254667662435	0.004667662434652726
MIA2	0.0076549663928304704	0.0020537714712471995
DOCK10	0.0020537714712471995	0.005321135175504107
AP1S2	0.005041075429424944	0.00597460791635549
KNDC1	0.00392083644510829	0.009708737864077669
RNF213	0.01549663928304705	0.0010268857356235997
HINT1	0.004387602688573563	0.0031740104555638537
ANKRD7	0.009428678117998506	0.0015870052277819268
CFAP74	0.005601194921583271	0.008121732636295743
CEMIP	0.006908140403286034	0.0011202389843166542
LRP2	0.004200896191187453	0.001773711725168036
SLC17A4	0.00868185212845407	0.0008401792382374906
KLHL28	0.00392083644510829	0.0014936519790888724
UCP3	0.017643764002987304	0.0014002987303958177
ITGB7	0.004387602688573563	0.0009335324869305452
CCDC42	0.001960418222554145	0.005881254667662435
SNCAIP	0.003454070201643017	0.004294249439880508
DLEC1	0.0030806572068707992	0.002520537714712472
SYCP1	0.00392083644510829	0.006067961165048544
ASB11	0.005414488424197162	0.0061613144137415985
ADGRF4	0.011482449589245707	0.0014002987303958177
IQCF5	0.0014936519790888724	0.005041075429424944
PLAC9P1	0.0024271844660194173	0.002333831217326363
PXDNL	0.022964899178491413	0.002520537714712472
C5	0.0037341299477221808	0.0014936519790888724
C16ORF97	0.0030806572068707992	0.004574309185959672
ITPR1	0.007094846900672144	0.007935026138909633
CCDC102B	0.0031740104555638537	0.01194921583271098
RSPH10B	0.013256161314413742	0.001773711725168036
TENT4A	0.028472740851381628	0.002333831217326363
TTC9B	0.01652352501867065	0.0007468259895444362
SEMA7A	0.0047610156833457805	0.0014936519790888724
SLC26A8	0.008215085884988798	0.0006534727408513816
DLGAP2	0.005507841672890217	0.03780806572068708
CD244	0.03472740851381628	0.0004667662434652726
NLRC5	0.002987303958177745	0.004387602688573563
ERLIN1	0.0016803584764749813	0.003267363704256908
SLC38A4	0.007281553398058253	0.0016803584764749813
COL9A3	0.021564600448095595	0.00028005974607916355
RBBP6	0.007374906646751307	0.0005601194921583271
KIF17	0.00289395070948469	0.0033607169529499626
PTPN21	0.00392083644510829	0.00289395070948469
IFT172	0.005227781926811053	0.0004667662434652726
CNTNAP4	0.0020537714712471995	0.0076549663928304704
ABTB2	0.009988797610156834	0.001773711725168036
TTC34	0.005601194921583271	0.008121732636295743
MYCBP2	0.005134428678117998	0.006348020911127707
BMPR1B	0.0024271844660194173	0.002707244212098581
ANKRD13B	0.009055265123226288	0.0014936519790888724
FGD5	0.006534727408513816	0.0026138909634055266
PRR22	0.004947722180731889	0.00289395070948469
ITGA1	0.0038274831964152352	0.005881254667662435
TNS1	0.0033607169529499626	0.0038274831964152352
ITFG2	0.018483943241224796	0.0013069454817027633
CCDC105	0.015029873039581778	0.0007468259895444362
CYB5R4	0.0033607169529499626	0.007374906646751307
FRYL	0.008868558625840179	0.0010268857356235997
C6ORF118	0.0028005974607916355	0.00681478715459298
FAM13C	0.005227781926811053	0.002520537714712472
LIMCH1	0.003454070201643017	0.002987303958177745
NUP210L	0.03444734876773712	0.00028005974607916355
CFAP46	0.0037341299477221808	0.008028379387602688
DPP10	0.00597460791635549	0.0022404779686333084
FNIP1	0.005414488424197162	0.004014189693801344
SLC12A2	0.004200896191187453	0.00392083644510829
ZFTA	0.004574309185959672	0.0009335324869305452
DOCK9	0.009988797610156834	0.0024271844660194173
MTMR12	0.025485436893203883	0.0007468259895444362
ARHGEF15	0.001960418222554145	0.005601194921583271
NCAM1	0.002707244212098581	0.007935026138909633
PLEKHG5	0.005601194921583271	0.00578790141896938
DOCK11	0.005601194921583271	0.001773711725168036
PEX5L	0.05825242718446602	0.0014002987303958177
SLC1A1	0.011482449589245707	0.008588498879761016
MRC2	0.018297236743838687	0.00018670649738610905
TTC7A	0.007001493651979089	0.0009335324869305452
DOCK4	0.010548917102315161	0.0020537714712471995
PKD1P5	0.0	0.0
ARMC3	0.00597460791635549	0.0018670649738610904
SCN7A	0.004014189693801344	0.0016803584764749813
PEX5	0.013816280806572068	0.0015870052277819268
HERC2	0.003267363704256908	0.008775205377147125
ESPN	0.005601194921583271	0.005881254667662435
EXD1	0.0010268857356235997	0.006721433905899925
PIKFYVE	0.004200896191187453	0.003267363704256908
DDX3Y	0.0	0.0
RBM33	0.010548917102315161	0.004480955937266617
SMOC1	0.001773711725168036	0.0015870052277819268
TAF4B	0.012509335324869305	0.00289395070948469
UBR1	0.0009335324869305452	0.006348020911127707
PAPPA	0.003547423450336072	0.0013069454817027633
TMEM63C	0.004480955937266617	0.0018670649738610904
SLC6A14	0.0047610156833457805	0.0018670649738610904
AGAP14P	0.0	0.0
NDRG4	0.002333831217326363	0.003267363704256908
HECTD4	0.0048543689320388345	0.0008401792382374906
RAB11FIP3	0.00784167289021658	0.005321135175504107
NAV3	0.007001493651979089	0.0014002987303958177
CELF6	0.005507841672890217	0.0003734129947722181
MYO1A	0.007094846900672144	0.00028005974607916355
ALPK1	0.002520537714712472	0.0015870052277819268
ULK4	0.002707244212098581	0.005321135175504107
SLIT2	0.0030806572068707992	0.0036407766990291263
PHETA2	0.003267363704256908	0.003454070201643017
TENM2	0.007748319641523525	0.005134428678117998
HORMAD2	0.00681478715459298	0.0011202389843166542
ELOVL4	0.0026138909634055266	0.00578790141896938
DAO	0.0033607169529499626	0.0012135922330097086
KIAA1109	0.001960418222554145	0.0028005974607916355
NRK	0.0038274831964152352	0.0015870052277819268
CDK14	0.016430171769977596	0.0015870052277819268
CLIP1	0.004574309185959672	0.0015870052277819268
STPG1	0.0031740104555638537	0.0026138909634055266
SZT2	0.010175504107542942	0.0009335324869305452
C8B	0.006534727408513816	0.0014936519790888724
DRC7	0.0020537714712471995	0.0033607169529499626
KCNH3	0.003454070201643017	0.0010268857356235997
PFKFB4	0.0022404779686333084	0.005507841672890217
MUC19	0.006348020911127707	0.0015870052277819268
BBS7	0.0016803584764749813	0.0028005974607916355
DDX25	0.004667662434652726	0.007374906646751307
KIF16B	0.005414488424197162	0.0014002987303958177
KANK1	0.009615384615384616	0.011389096340552652
KALRN	0.012229275578790142	0.0013069454817027633
DOCK6	0.01344286781179985	0.0014002987303958177
CPAMD8	0.01194921583271098	0.0011202389843166542
IQCE	0.013536221060492905	0.0028005974607916355
LINC02475	0.0	0.0
PLA2G4D	0.0007468259895444362	0.007001493651979089
DHRS7C	0.002147124719940254	0.006348020911127707
UHRF1BP1	0.008215085884988798	0.0008401792382374906
KLC3	0.0075616131441374156	0.0018670649738610904
MAP4K1	0.02044436146377894	0.0003734129947722181
GCK	0.007748319641523525	0.0006534727408513816
ADGRA3	0.0024271844660194173	0.0033607169529499626
NBPF8	0.037714712471994025	0.0028005974607916355
SFI1	0.005041075429424944	0.0011202389843166542
DENND6B	0.002987303958177745	0.017270351008215085
RASGRF2	0.0020537714712471995	0.005227781926811053
GGT4P	0.0	0.0
ADCY9	0.0076549663928304704	0.002707244212098581
RADX	0.004107542942494399	0.001773711725168036
HERC5	0.002520537714712472	0.0014936519790888724
TIE1	0.009615384615384616	0.0006534727408513816
ZMYND15	0.0022404779686333084	0.005414488424197162
TPTE2	0.007001493651979089	0.006348020911127707
TTN	0.007094846900672144	0.001773711725168036
FAXDC2	0.00578790141896938	0.0018670649738610904
ATP2C2	0.0028005974607916355	0.009055265123226288
SRPX2	0.004200896191187453	0.001773711725168036
AGFG1	0.002333831217326363	0.00578790141896938
PLA2G4A	0.019044062733383122	0.0003734129947722181
ATP13A4	0.048263629574309186	0.002520537714712472
HERC3	0.0026138909634055266	0.0018670649738610904
PTPRZ1	0.009055265123226288	0.0016803584764749813
RBL1	0.011855862584017924	0.0007468259895444362
CCDC7	0.006628080657206871	0.0015870052277819268
TMOD2	0.0024271844660194173	0.003454070201643017
MTTP	0.0016803584764749813	0.0015870052277819268
ADAMTSL1	0.005414488424197162	0.005601194921583271
SPEF1	0.006908140403286034	0.0009335324869305452
CEP85L	0.0036407766990291263	0.00681478715459298
MELTF	0.04994398805078417	0.003454070201643017
SPTBN2	0.015309932785660941	0.00028005974607916355
SRGAP2	0.0217513069454817	0.0010268857356235997
MSS51	0.007001493651979089	0.0014936519790888724
DNAJC6	0.004947722180731889	0.002707244212098581
CPA1	0.010548917102315161	0.0014936519790888724
EGF	0.0024271844660194173	0.0003734129947722181
ANKRD30B	0.008588498879761016	0.0010268857356235997
CNTNAP1	0.00392083644510829	0.0022404779686333084
PLAT	0.0299663928304705	0.008401792382374906
TBC1D3P2	0.01717699775952203	0.00018670649738610905
ROBO1	0.004574309185959672	0.009241971620612398
MAP3K15	0.005134428678117998	0.005321135175504107
LRRC36	0.0033607169529499626	0.004014189693801344
ZNF34	0.05619865571321882	0.0022404779686333084
SAP130	0.0024271844660194173	0.0022404779686333084
GULP1	0.006628080657206871	0.0016803584764749813
NAA16	0.004574309185959672	0.011389096340552652
SLC15A1	0.009895444361463779	0.0022404779686333084
HELZ2	0.024271844660194174	0.0010268857356235997
CHP2	0.005881254667662435	0.0007468259895444362
LRRIQ1	0.005227781926811053	0.0013069454817027633
GAB4	0.005881254667662435	0.004294249439880508
ATCAY	0.004387602688573563	0.005227781926811053
KIF1B	0.005881254667662435	0.005321135175504107
HAGLR	0.0075616131441374156	0.0015870052277819268
FGD1	0.007001493651979089	0.0038274831964152352
FHIP2A	0.002333831217326363	0.0026138909634055266
AFG1L	0.005414488424197162	0.009522031366691561
CLASP2	0.004014189693801344	0.002520537714712472
SLC7A2	0.002987303958177745	0.026325616131441375
DPF1	0.02007094846900672	0.0007468259895444362
SLC1A6	0.015123226288274831	0.0008401792382374906
BTRC	0.0015870052277819268	0.003267363704256908
PHYHIP	0.0013069454817027633	0.02744585511575803
SHOC1	0.0037341299477221808	0.0013069454817027633
DUOX1	0.0013069454817027633	0.005507841672890217
LNPEP	0.002147124719940254	0.005601194921583271
CFAP43	0.0018670649738610904	0.0037341299477221808
F2RL3	0.011015683345780434	0.0008401792382374906
STK32B	0.0047610156833457805	0.004574309185959672
PPFIA2	0.00597460791635549	0.0014002987303958177
DIP2A	0.005321135175504107	0.004294249439880508
IQCH	0.00289395070948469	0.0018670649738610904
ARHGAP32	0.006441374159820761	0.008121732636295743
DNAH12	0.002147124719940254	0.005041075429424944
CHL1-AS2	0.0	0.0
ABI3BP	0.011015683345780434	0.0009335324869305452
DMRT1	0.010268857356235997	0.011669156086631815
CORIN	0.0033607169529499626	0.0012135922330097086
PLA2G4E	0.0008401792382374906	0.007281553398058253
ADAMTSL2	0.005041075429424944	0.002520537714712472
MAST4	0.0014002987303958177	0.008588498879761016
CR1	0.019324122479462285	0.0011202389843166542
RASSF6	0.008868558625840179	0.0010268857356235997
C1ORF167	0.0	0.0
NR1I2	0.009802091112770724	0.0010268857356235997
MYO18B	0.005321135175504107	0.0024271844660194173
PFKFB2	0.020351008215085883	0.0009335324869305452
FLT1	0.007001493651979089	0.0030806572068707992
DOCK8	0.009615384615384616	0.011389096340552652
RETREG2	0.0028005974607916355	0.0037341299477221808
MBTD1	0.01344286781179985	0.00018670649738610905
ITGA9	0.0030806572068707992	0.002987303958177745
ARX	0.005041075429424944	0.005414488424197162
LAMA3	0.016243465272591486	0.001960418222554145
ABCA9	0.014843166542195668	0.0005601194921583271
AGPAT3	0.0062546676624346525	0.0031740104555638537
DNAH7	0.005601194921583271	0.0011202389843166542
IDE	0.0014936519790888724	0.0033607169529499626
RGPD3	0.002987303958177745	0.0003734129947722181
GFRA1	0.001773711725168036	0.002987303958177745
MTARC2	0.01857729648991785	0.0015870052277819268
TRDN	0.005041075429424944	0.004947722180731889
CCDC154	0.007281553398058253	0.00289395070948469
DST	0.01194921583271098	0.0014936519790888724
PATL2	0.0010268857356235997	0.0076549663928304704
DRICH1	0.006441374159820761	0.0012135922330097086
CAPN3	0.0007468259895444362	0.00681478715459298
CACNA1C	0.021004480955937266	0.0016803584764749813
ALDH3A1	0.009148618371919343	0.004574309185959672
CNTN4	0.007001493651979089	0.008215085884988798
GOLGA6B	0.00578790141896938	0.0003734129947722181
ANKS1A	0.008588498879761016	0.0010268857356235997
DCAF17	0.005321135175504107	0.0014002987303958177
VWCE	0.005041075429424944	0.0009335324869305452
SLC23A3	0.002707244212098581	0.0037341299477221808
LAMC3	0.005134428678117998	0.0022404779686333084
HCFC2	0.0022404779686333084	0.0008401792382374906
GATA5	0.022964899178491413	0.00028005974607916355
CC2D2A	0.00289395070948469	0.002333831217326363
ANO5	0.0031740104555638537	0.0011202389843166542
CD109	0.005041075429424944	0.0047610156833457805
CLNK	0.003267363704256908	0.0024271844660194173
ADAM11	0.004294249439880508	0.002987303958177745
MYOM2	0.0048543689320388345	0.034634055265123226
SDHAP1	0.04975728155339806	0.003267363704256908
DYDC2	0.0074682598954443615	0.0020537714712471995
REG1CP	0.003267363704256908	0.0010268857356235997
BTAF1	0.0014936519790888724	0.003547423450336072
RDM1	0.005694548170276326	0.003267363704256908
CYP4F62P	0.0024271844660194173	0.0020537714712471995
CRACD	0.010362210604929051	0.0013069454817027633
DNAI3	0.004480955937266617	0.002707244212098581
APOA5	0.0030806572068707992	0.006348020911127707
RELN	0.013816280806572068	0.0
GRIA2	0.002987303958177745	0.006348020911127707
TSPAN12	0.008588498879761016	0.0014002987303958177
ENPEP	0.0020537714712471995	0.0005601194921583271
ANKRD36B	0.005414488424197162	0.00018670649738610905
CLEC12A	0.011389096340552652	0.002987303958177745
N4BP3	0.009988797610156834	0.0028005974607916355
PLCH2	0.005601194921583271	0.008121732636295743
UTY	0.0	0.0
ODR4	0.019510828976848395	0.0003734129947722181
CDH19	0.0028005974607916355	0.011202389843166542
PDPK1	0.007374906646751307	0.001773711725168036
THAP9	0.0016803584764749813	0.002520537714712472
STAB2	0.00289395070948469	0.0012135922330097086
LRRC37A2	0.0062546676624346525	0.0022404779686333084
RIF1	0.0020537714712471995	0.003454070201643017
TASL	0.004014189693801344	0.006628080657206871
SMG1	0.008215085884988798	0.0003734129947722181
YPEL2	0.01671023151605676	0.0008401792382374906
TRAM2-AS1	0.010642270351008214	0.0005601194921583271
CACNA1S	0.019510828976848395	0.0005601194921583271
LNX2	0.007748319641523525	0.002707244212098581
TPSAB1	0.007281553398058253	0.003547423450336072
NBPF12	0.037714712471994025	0.0028005974607916355
MPDZ	0.008028379387602688	0.008121732636295743
DACH1	0.005507841672890217	0.007748319641523525
DLG2	0.01708364451082898	0.009241971620612398
UBR4	0.003267363704256908	0.0037341299477221808
CLCN2	0.05330470500373413	0.0012135922330097086
SLC10A7	0.0048543689320388345	0.0026138909634055266
ZSWIM6	0.0016803584764749813	0.007748319641523525
